dau1_pt,dau1_eta,dau1_iso,dau1_mass,dau1_tauIdVSjet,dau2_pt,dau2_eta,dau2_iso,dau2_mass,dau2_tauIdVSjet,bjet1_pt,bjet1_eta,bjet1_mass,bjet1_pNet,bjet2_pt,bjet2_eta,bjet2_mass,bjet2_pNet,pNet_sum,cat
51.5,-0.0911102294921875,-1.0,1.4053272008895874,5,55.9249153137207,-0.6318359375,-1.0,0.48486328125,2,87.625,1.207275390625,12.8046875,0.86083984375,21.9375,-1.145751953125,5.19921875,0.475830078125,1.336669921875,DiTau
49.93367385864258,1.513916015625,-1.0,0.8248906135559082,7,46.11906051635742,1.618896484375,-1.0,1.4309473037719727,7,84.0,1.163330078125,14.984375,0.9990234375,38.09375,1.581298828125,2.0546875,0.497314453125,1.496337890625,QuadJet
66.21095275878906,-0.17230224609375,-1.0,1.1923828125,6,63.897823333740234,-1.18212890625,-1.0,0.13324767351150513,4,142.375,-0.538818359375,10.1328125,0.86865234375,107.0625,-0.5020751953125,11.5625,0.9990234375,1.86767578125,Both
43.34323501586914,-0.5673828125,-1.0,1.442074179649353,8,100.85758972167969,0.7908935546875,-1.0,0.831774890422821,8,89.0,-0.180572509765625,9.59375,0.88916015625,53.59375,0.20111083984375,8.3984375,0.319091796875,1.208251953125,Both
56.89033508300781,0.35723876953125,-1.0,0.13324767351150513,8,36.15027618408203,-1.193359375,-1.0,4.359375,0,130.125,-0.7772216796875,17.75,0.998046875,83.5625,-1.429931640625,6.63671875,0.98095703125,1.97900390625,Both
36.23590850830078,-0.80224609375,-1.0,0.5885853171348572,8,88.43038177490234,-0.559326171875,-1.0,0.13324767351150513,8,155.25,-1.86376953125,12.8359375,0.99853515625,101.875,-1.667724609375,11.640625,0.99951171875,1.998046875,Both
40.93572998046875,-1.555419921875,-1.0,0.13324767351150513,3,83.16220092773438,-0.199951171875,-1.0,16.703125,0,-1,-20,-1,-1,-1,-20,-1,-1,-1,QuadJet
48.63092041015625,-1.27197265625,-1.0,0.13324767351150513,8,87.3689193725586,-0.94580078125,-1.0,1.587076187133789,4,59.25,0.177642822265625,6.65625,0.75341796875,52.78125,0.860107421875,5.328125,0.99169921875,1.7451171875,QuadJet
63.26015090942383,2.04248046875,-1.0,0.13324767351150513,7,56.01970672607422,0.8099365234375,-1.0,1.069637656211853,4,30.859375,-1.2275390625,4.51953125,0.9990234375,29.171875,0.860107421875,6.26953125,0.58203125,1.5810546875,DiTau
39.13021469116211,1.6572265625,-1.0,0.7280156016349792,8,59.46730041503906,0.7215576171875,-1.0,0.8127812743186951,5,129.0,0.49951171875,14.640625,0.99951171875,43.34375,0.927978515625,6.94921875,0.9990234375,1.99853515625,Both
233.45654296875,0.2939453125,-1.0,1.044921875,8,39.765655517578125,1.080078125,-1.0,0.6190312504768372,3,170.625,0.011190414428710938,34.625,0.93017578125,147.5,0.8719482421875,11.6640625,0.73583984375,1.666015625,QuadJet
95.07215881347656,1.75244140625,-1.0,1.1394580602645874,8,132.8192138671875,0.9923095703125,-1.0,0.13324767351150513,8,264.75,0.168609619140625,22.859375,0.9970703125,40.90625,-0.5140380859375,8.2265625,0.48779296875,1.48486328125,DiTau
71.12873077392578,-0.1148529052734375,-1.0,0.9588720798492432,8,35.05318069458008,0.373046875,-1.0,0.9966577291488647,1,107.5625,0.237945556640625,14.484375,0.9990234375,69.6875,1.443115234375,9.2578125,0.640625,1.6396484375,QuadJet
43.61060333251953,1.304931640625,-1.0,0.7696718573570251,6,89.70872497558594,0.25482177734375,-1.0,1.5986328125,0,133.125,1.0634765625,16.859375,0.8974609375,29.03125,-0.46099853515625,3.84375,0.76416015625,1.66162109375,Both
51.78050994873047,-0.9674072265625,-1.0,0.13324767351150513,8,128.5087432861328,-1.09521484375,-1.0,0.49430468678474426,2,172.5,-1.51025390625,25.421875,0.99072265625,124.9375,-1.621337890625,18.53125,0.84130859375,1.83203125,Both
105.49095153808594,0.718017578125,-1.0,0.5187656283378601,7,21.385963439941406,1.758544921875,-1.0,0.38701561093330383,6,110.4375,1.50634765625,17.125,0.9814453125,86.25,0.8861083984375,12.5078125,0.998046875,1.9794921875,QuadJet
51.93688201904297,0.929443359375,-1.0,1.1345508098602295,8,56.25422286987305,-0.05712127685546875,-1.0,0.13324767351150513,4,99.0625,0.30584716796875,9.015625,0.91845703125,44.28125,1.571044921875,6.7734375,0.97509765625,1.8935546875,Both
48.25761413574219,-0.35174560546875,-1.0,1.177734375,8,79.22073364257812,0.31781005859375,-1.0,0.27900001406669617,4,69.375,-2.14501953125,8.140625,0.97998046875,67.0,-1.6416015625,7.69921875,0.99951171875,1.9794921875,Both
70.23033142089844,-0.728759765625,-1.0,0.7904999852180481,8,45.21937942504883,-0.816162109375,-1.0,1.228543996810913,8,71.625,0.4547119140625,9.4375,0.492919921875,50.125,0.73828125,4.546875,0.99951171875,1.492431640625,DiTau
73.73323822021484,-1.099609375,-1.0,0.9329062700271606,8,58.902496337890625,-1.82177734375,-1.0,6.672749996185303,0,101.875,0.21759033203125,10.421875,0.9990234375,85.1875,0.026706695556640625,7.61328125,0.86181640625,1.86083984375,Both
89.57239532470703,0.739013671875,-1.0,1.1002001762390137,8,54.83749008178711,0.6962890625,-1.0,0.7759687304496765,8,56.78125,1.352294921875,5.9453125,0.293701171875,33.0,-0.0547332763671875,4.734375,0.98828125,1.281982421875,Both
80.55880737304688,-0.8580322265625,-1.0,0.13324767351150513,8,34.77713394165039,-1.452392578125,-1.0,0.70263671875,5,94.5,0.46258544921875,9.7578125,0.5791015625,61.875,-0.35418701171875,5.85546875,0.61767578125,1.19677734375,None
43.03348159790039,-0.8377685546875,-1.0,0.3552890717983246,8,104.7411117553711,-1.767822265625,-1.0,1.0530908107757568,6,197.25,-1.240966796875,21.140625,0.99951171875,41.3125,-1.122802734375,4.8984375,0.96240234375,1.9619140625,DiTau
26.233829498291016,-0.9737548828125,-1.0,0.13324767351150513,8,36.61277770996094,-0.48382568359375,-1.0,0.46790623664855957,8,85.9375,0.89892578125,10.1953125,0.99951171875,74.5625,-0.6986083984375,6.35546875,0.99951171875,1.9990234375,QuadJet
56.765865325927734,-0.59033203125,-1.0,1.0952929258346558,8,61.237770080566406,-1.480224609375,-1.0,0.8258862495422363,8,65.3125,0.3707275390625,9.140625,0.75634765625,52.4375,0.198883056640625,8.203125,0.96826171875,1.724609375,Both
77.53742218017578,-0.5406494140625,-1.0,1.5073750019073486,8,45.89168167114258,0.525146484375,-1.0,0.13324767351150513,8,78.4375,0.645263671875,13.4921875,0.8544921875,49.84375,-0.2049560546875,8.8984375,0.9990234375,1.853515625,DiTau
161.54693603515625,-1.81640625,-1.0,0.82373046875,6,48.77731704711914,-1.8466796875,-1.0,7.729531288146973,0,264.5,-0.25555419921875,18.328125,0.96142578125,65.3125,-0.938720703125,4.671875,0.66455078125,1.6259765625,Both
61.990779876708984,0.5133056640625,-1.0,1.0772500038146973,8,72.9853744506836,-0.45867919921875,-1.0,6.707624912261963,0,193.375,-0.644287109375,26.140625,0.99755859375,45.125,-1.254638671875,7.953125,0.88525390625,1.8828125,Both
55.121891021728516,0.9149169921875,-1.0,1.1787158250808716,8,40.02336120605469,1.054443359375,-1.0,0.13324767351150513,8,42.4375,1.459228515625,6.4921875,0.88525390625,33.1875,0.170440673828125,4.55859375,0.72998046875,1.615234375,DiTau
64.90859985351562,1.08984375,-1.0,1.123754858970642,8,99.91947174072266,0.876708984375,-1.0,1.392416000366211,5,88.8125,-1.206787109375,14.4765625,0.333251953125,59.625,1.0791015625,11.84375,0.732421875,1.065673828125,QuadJet
61.54303741455078,1.5703125,-1.0,0.5701093673706055,8,68.2361831665039,1.519287109375,-1.0,1.2652909755706787,7,130.25,1.45654296875,6.16796875,0.9990234375,31.078125,1.587890625,6.4375,0.8818359375,1.880859375,Both
47.502105712890625,0.01744842529296875,-1.0,0.750781238079071,8,99.75081634521484,-0.202239990234375,-1.0,0.7343124747276306,8,149.5,-0.28790283203125,19.890625,0.99609375,57.5625,-1.556884765625,6.67578125,0.65283203125,1.64892578125,DiTau
51.18186950683594,-1.66259765625,-1.0,0.7410937547683716,8,45.423038482666016,-0.17333984375,-1.0,1.3199150562286377,8,132.875,-0.611328125,17.96875,0.9990234375,18.109375,0.71337890625,2.697265625,0.300048828125,1.299072265625,DiTau
37.8476448059082,0.096221923828125,-1.0,0.13324767351150513,8,85.44490051269531,-0.5255126953125,-1.0,0.6635937690734863,4,436.75,-0.3101806640625,59.34375,0.98974609375,17.921875,0.4332275390625,2.650390625,0.99462890625,1.984375,None
38.87091064453125,0.8935546875,-1.0,1.110996127128601,8,35.5860595703125,-0.30877685546875,-1.0,0.5517030954360962,7,92.125,0.01027679443359375,8.3515625,0.99951171875,77.75,-0.45977783203125,10.0546875,0.69677734375,1.6962890625,QuadJet
89.25801086425781,0.9791259765625,-1.0,1.2729345560073853,8,40.93272399902344,1.23828125,-1.0,0.13324767351150513,8,116.125,0.517333984375,7.79296875,0.99853515625,21.953125,-0.7886962890625,3.564453125,0.98876953125,1.9873046875,DiTau
59.62324523925781,-1.402099609375,-1.0,0.13324767351150513,5,97.15904998779297,-1.797119140625,-1.0,0.78466796875,5,129.5,-1.75732421875,19.59375,0.99951171875,23.234375,-2.2421875,4.484375,0.99853515625,1.998046875,DiTau
97.04290008544922,-0.0649261474609375,-1.0,0.13324767351150513,8,49.27808380126953,0.167449951171875,-1.0,1.0717382431030273,8,145.5,-0.58544921875,15.1015625,0.99609375,21.84375,-1.505126953125,2.953125,0.7509765625,1.7470703125,DiTau
70.59644317626953,-1.672119140625,-1.0,1.0815527439117432,8,61.256103515625,-1.51806640625,-1.0,0.13324767351150513,8,133.875,-1.33056640625,11.25,0.99853515625,61.8125,-1.036376953125,8.25,0.7568359375,1.75537109375,QuadJet
101.30284118652344,-0.0602264404296875,-1.0,0.8345780968666077,7,40.24248123168945,-0.2821044921875,-1.0,1.4584277868270874,2,75.4375,0.012788772583007812,12.1171875,0.9990234375,64.125,0.29473876953125,13.53125,0.440673828125,1.439697265625,Both
181.72164916992188,-0.7872314453125,-1.0,0.50048828125,8,43.49842834472656,-0.026950836181640625,-1.0,0.98291015625,2,256.25,-0.15509033203125,25.15625,0.9912109375,108.625,-0.22833251953125,16.953125,0.9921875,1.9833984375,Both
134.30892944335938,1.097900390625,-1.0,0.5889999866485596,3,45.377769470214844,0.9598388671875,-1.0,1.1133369207382202,3,108.9375,-0.2364501953125,14.171875,0.93212890625,89.0,0.31170654296875,10.4921875,0.9990234375,1.93115234375,DiTau
46.95144271850586,0.3037109375,-1.0,1.0943114757537842,8,52.99345397949219,-0.03308868408203125,-1.0,0.934826672077179,8,144.0,0.27532958984375,13.3984375,0.95361328125,50.21875,0.2259521484375,5.33203125,0.8974609375,1.85107421875,QuadJet
48.00640106201172,0.41705322265625,-1.0,1.356357455253601,8,114.93350219726562,1.198486328125,-1.0,1.0148144960403442,8,220.125,0.3028564453125,13.515625,0.99951171875,21.953125,0.2210693359375,3.90234375,0.60498046875,1.6044921875,Both
116.83982849121094,0.70068359375,-1.0,0.6219375133514404,5,73.40483856201172,0.48455810546875,-1.0,1.0285546779632568,4,184.25,2.14599609375,16.328125,0.9970703125,88.25,1.98388671875,10.1796875,0.8125,1.8095703125,QuadJet
243.61709594726562,0.554931640625,-1.0,0.66845703125,8,46.171058654785156,0.04198455810546875,-1.0,0.747390627861023,6,154.375,0.5560302734375,8.984375,0.9990234375,134.375,-0.240875244140625,11.984375,0.86181640625,1.86083984375,Both
98.64801788330078,0.43829345703125,-1.0,1.098562479019165,8,62.88606262207031,-0.5718994140625,-1.0,3.964124917984009,0,155.375,1.75244140625,20.5,0.9921875,78.5625,1.720703125,10.71875,0.9990234375,1.9912109375,Both
41.01691818237305,-1.5595703125,-1.0,1.4434374570846558,7,65.09041595458984,-1.777099609375,-1.0,0.553640604019165,5,135.0,-0.708251953125,12.171875,0.73046875,68.4375,-0.6282958984375,10.828125,0.99560546875,1.72607421875,Both
64.910888671875,0.25933837890625,-1.0,1.197363257408142,8,35.58396911621094,-0.49639892578125,-1.0,0.13324767351150513,5,132.875,0.3499755859375,12.1796875,0.99658203125,74.9375,0.112762451171875,9.6484375,0.99365234375,1.990234375,QuadJet
84.15242767333984,-0.9886474609375,-1.0,1.352689504623413,4,58.461822509765625,-1.418212890625,-1.0,0.83837890625,2,151.375,-1.13037109375,13.1171875,0.99609375,121.8125,-1.14111328125,10.8828125,0.99951171875,1.99560546875,Both
47.58171463012695,0.192047119140625,-1.0,1.4366562366485596,7,97.543701171875,-0.7332763671875,-1.0,1.3435986042022705,1,108.9375,0.59765625,12.7890625,0.428955078125,45.59375,1.021240234375,6.84765625,0.99462890625,1.423583984375,Both
46.59477233886719,-1.057373046875,-1.0,0.5061718821525574,8,135.89505004882812,-0.45330810546875,-1.0,1.2474169731140137,8,161.125,0.25152587890625,12.390625,0.76123046875,54.96875,-0.146728515625,6.046875,0.9794921875,1.74072265625,Both
39.04978561401367,1.352783203125,-1.0,0.13324767351150513,8,328.1004333496094,1.03173828125,-1.0,9.03125,6,176.875,0.6944580078125,22.015625,0.99853515625,46.0,1.076171875,5.80078125,0.99951171875,1.998046875,Both
39.841251373291016,0.93115234375,-1.0,0.8006718754768372,8,39.71079635620117,-0.46331787109375,-1.0,0.7343124747276306,3,159.5,0.897216796875,15.796875,0.931640625,94.0625,1.63037109375,22.296875,0.978515625,1.91015625,QuadJet
96.09622955322266,0.0746002197265625,-1.0,1.0570166110992432,8,71.4267807006836,-0.5328369140625,-1.0,0.773062527179718,8,164.875,0.51708984375,15.125,0.464599609375,107.875,-0.005223274230957031,8.078125,0.99951171875,1.464111328125,Both
96.66473388671875,-1.61083984375,-1.0,1.1129590272903442,7,85.57389831542969,-0.9810791015625,-1.0,0.13324767351150513,6,103.5,-1.331787109375,11.6640625,0.8134765625,80.5,-0.7940673828125,12.6171875,0.99853515625,1.81201171875,DiTau
57.938819885253906,-0.06292724609375,-1.0,0.7677343487739563,8,38.15018844604492,0.394287109375,-1.0,8.362250328063965,0,121.875,-0.088531494140625,14.234375,0.99951171875,88.3125,-1.129638671875,11.4296875,0.91552734375,1.9150390625,QuadJet
111.6560287475586,0.912841796875,-1.0,0.5056874752044678,8,69.0322036743164,0.781982421875,-1.0,1.4211328029632568,8,150.875,1.086181640625,15.8359375,0.9951171875,54.28125,2.40771484375,5.13671875,0.92138671875,1.91650390625,Both
65.90437316894531,-0.969970703125,-1.0,1.1256874799728394,8,55.395023345947266,0.23138427734375,-1.0,1.091367244720459,7,226.375,-0.98876953125,16.703125,0.99951171875,33.375,-1.638671875,9.6796875,0.96875,1.96826171875,Both
54.87528610229492,0.7685546875,-1.0,1.151843786239624,8,84.0519027709961,0.929931640625,-1.0,1.2111035585403442,8,73.5625,1.818359375,9.1015625,0.93115234375,36.15625,0.25567626953125,5.3671875,0.9931640625,1.92431640625,Both
49.04372787475586,0.58935546875,-1.0,0.5720468759536743,8,77.0285873413086,0.51318359375,-1.0,1.4092998504638672,1,109.25,1.49365234375,14.75,0.9970703125,64.4375,2.00732421875,10.140625,0.418701171875,1.415771484375,DiTau
121.12773132324219,0.47930908203125,-1.0,0.6166093945503235,8,67.60954284667969,0.178009033203125,-1.0,0.13324767351150513,7,77.9375,0.9951171875,9.46875,0.99658203125,52.5,-0.3682861328125,6.37890625,0.9990234375,1.99560546875,Both
205.51263427734375,-0.31451416015625,-1.0,1.1689453125,8,71.2054672241211,-0.29644775390625,-1.0,10.15250015258789,0,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
58.652496337890625,0.663818359375,-1.0,0.8055156469345093,8,103.75890350341797,0.2647705078125,-1.0,1.1537812948226929,8,206.0,1.076416015625,15.2109375,0.96435546875,22.0625,-0.6573486328125,5.0390625,0.425048828125,1.389404296875,DiTau
115.40620422363281,0.49432373046875,-1.0,0.13324767351150513,8,91.70028686523438,-0.40130615234375,-1.0,1.1847811937332153,8,102.9375,-0.37322998046875,10.71875,0.9990234375,94.25,-1.019287109375,15.0234375,0.95361328125,1.95263671875,Both
116.57394409179688,0.04618072509765625,-1.0,1.288637638092041,8,118.43230438232422,-0.36090087890625,-1.0,1.4083740711212158,5,266.0,1.077392578125,42.09375,0.99462890625,116.6875,0.616455078125,14.0,0.355224609375,1.349853515625,Both
77.44802856445312,0.183319091796875,-1.0,0.39210155606269836,8,69.8137435913086,1.15283203125,-1.0,1.0259062051773071,6,181.0,0.74169921875,17.484375,0.99951171875,44.9375,0.23614501953125,4.58203125,0.408447265625,1.407958984375,Both
48.35188293457031,-0.35498046875,-1.0,0.5686562657356262,6,43.07426071166992,0.157562255859375,-1.0,0.732421875,5,192.875,0.31109619140625,21.53125,0.99951171875,153.375,-0.194610595703125,11.125,0.99951171875,1.9990234375,QuadJet
59.68716049194336,-0.143646240234375,-1.0,0.8127812743186951,8,46.048255920410156,0.58740234375,-1.0,0.7081562280654907,3,114.4375,-0.63330078125,9.9375,0.85498046875,42.4375,0.99755859375,7.8203125,0.99951171875,1.8544921875,DiTau
57.745601654052734,-0.9400634765625,-1.0,0.6766718626022339,7,69.23861694335938,-2.0615234375,-1.0,8.27901554107666,0,144.375,-0.209075927734375,8.9453125,0.9990234375,41.4375,0.1031646728515625,5.625,0.662109375,1.6611328125,Both
158.39669799804688,0.0733489990234375,-1.0,0.8330078125,8,162.32464599609375,0.168212890625,-1.0,0.1395263671875,8,198.25,-1.16064453125,21.671875,0.99951171875,135.75,-0.47802734375,21.390625,0.9990234375,1.99853515625,Both
116.9675064086914,-0.776611328125,-1.0,1.3190624713897705,8,37.188480377197266,-0.41998291015625,-1.0,0.477351576089859,5,107.5625,-1.88330078125,12.3984375,0.990234375,80.125,-0.686767578125,11.0390625,0.99951171875,1.98974609375,Both
68.62968444824219,-0.52099609375,-1.0,0.856374979019165,8,83.0984878540039,0.0394439697265625,-1.0,0.13324767351150513,4,111.0625,0.0035338401794433594,11.3515625,0.9599609375,77.5,0.734375,9.359375,0.57568359375,1.53564453125,QuadJet
89.87522888183594,-0.0592193603515625,-1.0,0.833609402179718,7,143.20738220214844,-1.111328125,-1.0,1.0322265625,2,122.5,-1.404296875,20.46875,0.7392578125,52.84375,0.7977294921875,3.900390625,0.414794921875,1.154052734375,DiTau
64.25006866455078,-0.32440185546875,-1.0,0.47468748688697815,8,34.81775665283203,1.316650390625,-1.0,1.0069628953933716,1,120.25,-0.29266357421875,12.640625,0.9970703125,57.78125,-0.38275146484375,8.7265625,0.95556640625,1.95263671875,QuadJet
92.12882995605469,0.01624298095703125,-1.0,0.13324767351150513,7,102.0525894165039,-0.16864013671875,-1.0,1.3170995712280273,3,168.875,1.659423828125,23.96875,0.927734375,30.515625,0.7772216796875,5.2734375,0.52490234375,1.45263671875,DiTau
55.422000885009766,-0.70947265625,-1.0,0.5584843754768372,6,41.581573486328125,0.149627685546875,-1.0,0.5778594017028809,1,87.625,-0.1878662109375,11.03125,0.99658203125,21.890625,-1.247314453125,3.16015625,0.95458984375,1.951171875,QuadJet
86.69699096679688,-0.925048828125,-1.0,0.8210155963897705,8,35.663150787353516,-0.7249755859375,-1.0,8.044500350952148,0,102.125,-0.113372802734375,10.7578125,0.998046875,27.921875,-1.410888671875,4.8828125,0.9892578125,1.9873046875,QuadJet
145.16275024414062,-0.384521484375,-1.0,0.7734375,7,68.06538391113281,-0.044281005859375,-1.0,0.83544921875,3,176.0,-0.3643798828125,16.734375,0.9990234375,46.75,-0.190185546875,7.7578125,0.935546875,1.9345703125,Both
67.58644104003906,0.8681640625,-1.0,0.13324767351150513,8,96.90353393554688,0.9554443359375,-1.0,0.29150390625,1,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
103.52291870117188,-0.6514892578125,-1.0,1.22837495803833,7,115.34195709228516,-1.260498046875,-1.0,0.13324767351150513,4,159.25,-1.87548828125,14.1484375,0.95849609375,67.6875,-1.169189453125,8.53125,0.984375,1.94287109375,QuadJet
29.72328758239746,-1.397216796875,-1.0,1.2483984231948853,8,105.2967529296875,-0.779052734375,-1.0,1.1885303258895874,3,194.75,-1.21337890625,21.3125,0.9970703125,43.0,-0.30517578125,7.25,0.986328125,1.9833984375,QuadJet
88.1661148071289,1.167236328125,-1.0,0.4582187533378601,3,39.168785095214844,0.803955078125,-1.0,0.13324767351150513,3,161.625,0.33172607421875,10.21875,0.96826171875,33.46875,1.376220703125,4.58984375,0.783203125,1.75146484375,Both
38.716983795166016,0.60546875,-1.0,0.5245781540870667,8,167.7328643798828,0.0707855224609375,-1.0,1.4140625,6,205.875,0.7369384765625,17.15625,0.99951171875,155.625,0.1192779541015625,13.34375,0.9990234375,1.99853515625,Both
